,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.2,- - -,18.0,7.0,4.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,3.0,0.438,0.5,0.875,0.568,7.36,2.45,3.0,2.45,16.7,5.6,11.1,- - -,2.18,0.5,52.6,6.57,3.8
1,Total,vs R,6.0,- - -,35.0,10.0,3.0,1.0,13.0,13.0,2.0,7.0,0.0,0.0,0.0,0.357,0.486,0.808,0.509,0.0,10.5,0.0,3.0,0.0,20.0,-20.0,- - -,2.83,0.308,28.2,10.86,9.63
