,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,104.0,- - -,452.0,111.0,20.0,0.0,58.0,54.0,10.0,31.0,3.0,4.0,55.0,0.266,0.324,0.39,0.314,4.76,2.68,1.77,0.87,12.2,6.9,5.3,- - -,1.37,0.287,66.7,4.27,4.49
1,Total,vs R,105.2,- - -,471.0,123.0,18.0,2.0,57.0,55.0,14.0,37.0,6.0,10.0,67.0,0.29,0.364,0.451,0.354,5.71,3.15,1.81,1.19,14.2,7.9,6.4,- - -,1.51,0.318,75.1,4.86,4.39
