,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,15.0,6.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.429,0.467,0.538,0.409,0.0,3.86,0.0,0.0,0.0,6.7,-6.7,- - -,3.0,0.429,28.6,4.42,4.95
1,Total,vs R,9.1,- - -,43.0,14.0,1.0,0.0,5.0,5.0,0.0,3.0,2.0,0.0,9.0,0.35,0.405,0.395,0.336,8.68,2.89,3.0,0.0,20.9,7.0,13.9,- - -,1.82,0.452,70.6,2.17,2.93
