,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,30.0,10.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,0.357,0.4,0.429,0.357,7.5,3.0,2.5,0.0,16.7,6.7,10.0,- - -,2.0,0.435,91.7,2.3,4.14
1,Total,vs R,12.1,- - -,46.0,9.0,3.0,0.0,6.0,6.0,2.0,3.0,2.0,0.0,8.0,0.209,0.267,0.429,0.281,5.84,2.19,2.67,1.46,17.4,6.5,10.9,- - -,0.97,0.212,65.2,4.5,3.74
