,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,39.1,6.64,189.0,45.0,16.0,1.0,36.0,29.0,8.0,21.0,2.0,3.0,31.0,0.273,0.369,0.54,0.383,7.09,4.81,1.48,1.83,16.4,11.1,5.3,0.273,1.68,0.294,57.1,5.98,5.4
1,Total,Away,43.0,5.02,217.0,56.0,12.0,1.0,29.0,24.0,5.0,32.0,1.0,2.0,35.0,0.306,0.417,0.475,0.39,7.33,6.7,1.09,1.05,16.1,14.8,1.4,0.306,2.05,0.357,73.5,5.33,5.7
