,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,53.0,- - -,221.0,53.0,4.0,1.0,19.0,16.0,6.0,11.0,3.0,1.0,25.0,0.254,0.3,0.379,0.292,4.25,1.87,2.27,1.02,11.3,5.0,6.3,- - -,1.21,0.264,81.3,4.31,4.71
1,Total,vs R,64.0,- - -,262.0,60.0,12.0,1.0,30.0,28.0,6.0,14.0,3.0,1.0,29.0,0.243,0.29,0.38,0.288,4.08,1.97,2.07,0.84,11.1,5.3,5.7,- - -,1.16,0.255,67.6,4.12,4.77
