,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,354.0,3.58,1455.0,283.0,57.0,10.0,145.0,141.0,40.0,132.0,18.0,11.0,328.0,0.216,0.295,0.373,0.289,8.34,3.36,2.48,1.02,22.5,9.1,13.5,0.216,1.17,0.257,76.0,3.9,3.88
1,Total,Away,367.2,4.09,1568.0,347.0,74.0,14.0,176.0,167.0,33.0,144.0,28.0,8.0,286.0,0.245,0.32,0.393,0.308,7.0,3.52,1.99,0.81,18.2,9.2,9.1,0.245,1.34,0.286,71.3,3.92,4.34
