,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,153.0,- - -,685.0,167.0,46.0,4.0,103.0,97.0,22.0,81.0,4.0,2.0,79.0,0.277,0.369,0.487,0.369,4.65,4.76,0.98,1.29,11.5,11.8,-0.3,- - -,1.62,0.289,67.1,5.58,5.3
1,Total,vs R,207.2,- - -,910.0,223.0,50.0,3.0,98.0,91.0,22.0,66.0,3.0,16.0,113.0,0.269,0.34,0.424,0.335,4.9,2.86,1.71,0.95,12.4,7.3,5.2,- - -,1.39,0.29,75.5,4.59,4.78
