,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,75.2,- - -,341.0,71.0,13.0,6.0,35.0,32.0,11.0,47.0,5.0,1.0,53.0,0.242,0.35,0.445,0.343,6.3,5.59,1.13,1.31,15.5,13.8,1.8,- - -,1.56,0.262,81.1,5.6,5.72
1,Total,vs R,90.0,- - -,394.0,95.0,22.0,2.0,70.0,66.0,21.0,27.0,2.0,4.0,57.0,0.262,0.324,0.518,0.356,5.7,2.7,2.11,2.1,14.5,6.9,7.6,- - -,1.36,0.26,58.0,6.01,5.31
