,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,44.1,- - -,191.0,48.0,12.0,0.0,16.0,15.0,3.0,11.0,0.0,1.0,34.0,0.268,0.317,0.392,0.314,6.9,2.23,3.09,0.61,17.8,5.8,12.0,- - -,1.33,0.317,78.9,3.29,4.29
1,Total,vs R,35.1,- - -,149.0,41.0,7.0,0.0,29.0,26.0,7.0,6.0,0.0,0.0,29.0,0.287,0.315,0.493,0.348,7.39,1.53,4.83,1.78,19.5,4.0,15.4,- - -,1.33,0.318,48.4,4.58,3.95
