,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.0,- - -,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.701,0.0,9.0,0.0,0.0,0.0,100.0,-100.0,- - -,1.0,0.0,100.0,6.08,6.08
1,Total,vs R,1.0,- - -,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.333,0.333,1.333,0.691,0.0,0.0,0.0,9.0,0.0,0.0,0.0,- - -,1.0,0.0,100.0,16.08,4.3
