,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,4.11,67.0,18.0,5.0,0.0,7.0,7.0,3.0,6.0,0.0,0.0,14.0,0.295,0.358,0.525,0.382,8.22,3.52,2.33,1.76,20.9,9.0,11.9,0.295,1.57,0.341,85.9,5.01,4.44
1,Total,Away,13.0,2.77,50.0,9.0,1.0,0.0,6.0,4.0,3.0,1.0,0.0,0.0,4.0,0.184,0.204,0.396,0.256,2.77,0.69,4.0,2.08,8.0,2.0,6.0,0.184,0.77,0.143,69.0,5.75,5.18
