,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.25,0.0,0.175,6.0,6.0,1.0,0.0,16.7,16.7,0.0,- - -,0.67,0.0,100.0,4.8,6.2
1,Total,vs R,3.1,- - -,14.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,0.167,0.286,0.417,0.316,10.8,2.7,4.0,2.7,28.6,7.1,21.4,- - -,0.9,0.143,76.9,6.43,4.53
