,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.0,3.6,42.0,8.0,1.0,1.0,4.0,4.0,3.0,3.0,0.0,1.0,5.0,0.211,0.286,0.526,0.344,4.5,2.7,1.67,2.7,11.9,7.1,4.8,0.211,1.1,0.167,100.0,7.23,5.7
1,Total,Away,13.1,1.35,53.0,8.0,1.0,0.0,3.0,2.0,1.0,7.0,0.0,0.0,13.0,0.174,0.294,0.279,0.263,8.78,4.73,1.86,0.68,24.5,13.2,11.3,0.174,1.13,0.219,88.2,3.73,4.09
