,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,26.0,9.0,1.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,3.0,0.409,0.5,0.727,0.51,5.79,7.71,0.75,3.86,11.5,15.4,-3.8,- - -,2.79,0.412,100.0,10.1,6.68
1,Total,vs R,7.2,- - -,29.0,5.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,12.0,0.192,0.286,0.32,0.276,14.09,3.52,4.0,1.17,41.4,10.3,31.0,- - -,1.04,0.308,60.6,2.98,2.26
