,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,5.4,25.0,7.0,0.0,2.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,0.318,0.4,0.5,0.376,1.8,5.4,0.33,0.0,4.0,12.0,-8.0,0.318,2.0,0.333,70.0,4.42,5.8
1,Total,Away,9.2,7.45,48.0,14.0,2.0,0.0,8.0,8.0,3.0,6.0,0.0,0.0,4.0,0.333,0.426,0.61,0.442,3.72,5.59,0.67,2.79,8.3,12.5,-4.2,0.333,2.07,0.314,76.0,8.09,5.77
