,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,68.0,- - -,318.0,69.0,20.0,1.0,35.0,31.0,1.0,45.0,8.0,1.0,72.0,0.254,0.363,0.351,0.315,9.53,5.96,1.6,0.13,22.6,14.2,8.5,- - -,1.68,0.342,70.4,3.11,4.54
1,Total,vs R,89.1,- - -,384.0,94.0,26.0,0.0,41.0,40.0,8.0,21.0,0.0,6.0,77.0,0.263,0.32,0.415,0.321,7.76,2.12,3.67,0.81,20.1,5.5,14.6,- - -,1.29,0.316,72.9,3.35,4.11
