,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,4.91,30.0,7.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.25,0.3,0.308,0.268,0.0,2.45,0.0,0.0,0.0,6.7,-6.7,0.25,1.23,0.25,55.6,3.9,5.89
1,Total,Away,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,3.08,3.08
