,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,712.1,2.73,2889.0,631.0,106.0,6.0,234.0,216.0,44.0,162.0,4.0,30.0,571.0,0.234,0.288,0.332,0.276,7.21,2.05,3.52,0.56,19.8,5.6,14.2,0.234,1.11,0.282,77.4,3.08,3.38
1,Total,Away,709.2,3.64,2912.0,679.0,137.0,15.0,312.0,287.0,76.0,161.0,11.0,24.0,559.0,0.249,0.3,0.401,0.305,7.09,2.04,3.47,0.96,19.2,5.5,13.7,0.249,1.18,0.288,72.9,3.66,3.45
