,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,9.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.429,0.556,0.714,0.534,6.75,13.5,0.5,0.0,11.1,22.2,-11.1,- - -,3.75,0.5,80.0,6.05,7.07
1,Total,vs R,4.2,- - -,18.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.278,0.278,0.278,0.247,7.71,0.0,4.0,0.0,22.2,0.0,22.2,- - -,1.07,0.357,80.0,1.33,2.8
