,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,175.1,5.65,791.0,203.0,35.0,2.0,117.0,110.0,18.0,70.0,4.0,2.0,109.0,0.282,0.353,0.422,0.338,5.6,3.59,1.56,0.92,13.8,8.9,4.9,0.282,1.56,0.313,63.3,4.35,4.4
1,Total,Away,189.1,4.85,843.0,222.0,37.0,4.0,111.0,102.0,28.0,74.0,11.0,7.0,129.0,0.291,0.365,0.472,0.359,6.13,3.52,1.74,1.33,15.3,8.8,6.5,0.291,1.56,0.321,72.8,4.87,4.28
