,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,57.0,- - -,253.0,63.0,12.0,3.0,26.0,25.0,4.0,31.0,1.0,1.0,29.0,0.285,0.375,0.425,0.352,4.58,4.89,0.94,0.63,11.5,12.3,-0.8,- - -,1.65,0.314,77.2,4.63,5.45
1,Total,vs R,63.1,- - -,283.0,76.0,18.0,2.0,46.0,44.0,14.0,14.0,0.0,5.0,29.0,0.288,0.338,0.536,0.371,4.12,1.99,2.07,1.99,10.3,5.0,5.3,- - -,1.42,0.281,65.0,5.91,4.87
