,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,44.0,3.27,179.0,42.0,7.0,0.0,16.0,16.0,6.0,14.0,0.0,2.0,36.0,0.258,0.335,0.427,0.337,7.36,2.86,2.57,1.23,20.1,7.8,12.3,0.258,1.27,0.298,84.7,4.29,3.82
1,Total,Away,47.0,3.83,221.0,59.0,8.0,0.0,24.0,20.0,6.0,19.0,2.0,6.0,34.0,0.301,0.382,0.44,0.362,6.51,3.64,1.79,1.15,15.4,8.6,6.8,0.301,1.66,0.34,79.4,4.88,4.34
