,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.667,0.667,0.667,0.597,27.0,0.0,1.0,0.0,33.3,0.0,33.3,- - -,6.0,1.0,-150.0,-2.92,-2.92
1,Total,vs R,0.1,- - -,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.75,0.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,3.0,0.5,100.0,21.08,21.08
