,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.333,0.429,0.333,0.352,9.0,9.0,1.0,0.0,14.3,14.3,0.0,0.333,3.0,0.4,33.3,4.05,5.41
1,Total,Away,3.2,2.45,18.0,5.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.313,0.389,0.375,0.345,12.27,4.91,2.5,0.0,27.8,11.1,16.7,0.313,1.91,0.455,85.7,1.96,3.82
