,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,137.0,- - -,578.0,145.0,26.0,3.0,87.0,84.0,21.0,35.0,0.0,0.0,92.0,0.267,0.314,0.449,0.329,6.04,2.3,2.63,1.38,15.9,6.1,9.9,- - -,1.31,0.288,61.8,4.58,4.33
1,Total,vs R,156.1,- - -,696.0,140.0,40.0,9.0,87.0,83.0,23.0,84.0,1.0,19.0,113.0,0.236,0.352,0.462,0.354,6.51,4.84,1.35,1.32,16.2,12.1,4.2,- - -,1.43,0.256,74.0,5.61,5.56
