,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,5.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.5,0.494,0.0,13.5,0.0,0.0,0.0,20.0,-20.0,- - -,4.5,0.5,0.0,7.63,11.34
1,Total,vs R,2.0,- - -,14.0,6.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,0.5,0.571,1.417,0.808,4.5,0.0,1.0,13.5,7.1,0.0,7.1,- - -,3.0,0.375,100.0,24.63,8.84
