,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,216.1,- - -,921.0,222.0,37.0,4.0,124.0,119.0,39.0,75.0,6.0,3.0,146.0,0.263,0.329,0.465,0.343,6.07,3.12,1.95,1.62,15.9,8.1,7.7,- - -,1.37,0.278,71.7,5.18,4.62
1,Total,vs R,179.0,- - -,800.0,211.0,44.0,5.0,121.0,114.0,26.0,71.0,5.0,5.0,133.0,0.291,0.359,0.479,0.363,6.69,3.57,1.87,1.31,16.6,8.9,7.8,- - -,1.58,0.327,66.2,4.77,4.59
