,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,168.2,- - -,759.0,144.0,30.0,2.0,45.0,43.0,7.0,112.0,14.0,3.0,193.0,0.224,0.344,0.315,0.298,10.3,5.98,1.72,0.37,25.4,14.8,10.7,- - -,1.52,0.309,85.9,3.4,3.86
1,Total,vs R,213.1,- - -,890.0,199.0,31.0,5.0,104.0,97.0,15.0,63.0,4.0,10.0,214.0,0.244,0.307,0.354,0.294,9.03,2.66,3.4,0.63,24.0,7.1,17.0,- - -,1.23,0.313,66.9,3.04,3.41
