,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,1.08,34.0,6.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,5.0,0.207,0.324,0.241,0.267,5.4,5.4,1.0,0.0,14.7,14.7,0.0,0.207,1.32,0.25,81.8,3.75,5.15
1,Total,Away,5.0,1.8,20.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,6.0,0.177,0.3,0.353,0.292,10.8,5.4,2.0,1.8,30.0,15.0,15.0,0.177,1.2,0.2,100.0,5.15,3.88
