,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,473.2,4.01,2028.0,520.0,105.0,7.0,248.0,211.0,64.0,125.0,17.0,13.0,247.0,0.275,0.329,0.448,0.334,4.69,2.38,1.98,1.22,12.2,6.2,6.0,0.275,1.36,0.289,72.1,4.64,4.52
1,Total,Away,407.0,4.36,1761.0,437.0,93.0,10.0,213.0,197.0,52.0,116.0,10.0,16.0,227.0,0.268,0.326,0.442,0.332,5.02,2.57,1.96,1.15,12.9,6.6,6.3,0.268,1.36,0.285,71.8,4.56,4.62
