,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,4.32,37.0,7.0,1.0,0.0,5.0,4.0,1.0,5.0,2.0,0.0,6.0,0.219,0.333,0.355,0.291,6.48,5.4,1.2,1.08,16.2,13.5,2.7,0.219,1.44,0.24,66.0,5.05,5.07
1,Total,Away,4.0,9.0,23.0,6.0,1.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,5.0,0.316,0.435,0.556,0.422,11.25,9.0,1.25,2.25,21.7,17.4,4.4,0.316,2.5,0.385,69.8,6.88,5.94
