,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,128.0,4.01,552.0,126.0,15.0,2.0,60.0,57.0,16.0,61.0,6.0,3.0,114.0,0.258,0.349,0.403,0.332,8.02,4.29,1.87,1.13,20.7,11.1,9.6,0.258,1.46,0.307,77.6,4.44,4.12
1,Total,Away,120.0,3.98,518.0,108.0,21.0,1.0,62.0,53.0,14.0,56.0,4.0,5.0,105.0,0.236,0.328,0.383,0.314,7.88,4.2,1.88,1.05,20.3,10.8,9.5,0.236,1.37,0.278,71.6,4.39,4.18
