,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.2,8.53,59.0,19.0,5.0,0.0,12.0,12.0,3.0,2.0,0.0,0.0,12.0,0.333,0.356,0.6,0.407,8.53,1.42,6.0,2.13,20.3,3.4,17.0,0.333,1.66,0.381,53.6,4.79,2.59
1,Total,Away,11.1,5.56,53.0,12.0,2.0,1.0,8.0,7.0,2.0,6.0,0.0,1.0,10.0,0.261,0.358,0.478,0.369,7.94,4.76,1.67,1.59,18.9,11.3,7.6,0.261,1.59,0.294,67.9,5.51,4.42
