,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,229.0,- - -,1011.0,278.0,59.0,9.0,170.0,160.0,41.0,72.0,3.0,4.0,88.0,0.297,0.351,0.514,0.371,3.46,2.83,1.22,1.61,8.7,7.1,1.6,- - -,1.53,0.294,62.0,5.58,5.03
1,Total,vs R,203.0,- - -,923.0,275.0,55.0,1.0,147.0,135.0,28.0,59.0,2.0,5.0,84.0,0.32,0.371,0.494,0.373,3.72,2.62,1.42,1.24,9.1,6.4,2.7,- - -,1.65,0.331,64.0,4.94,4.76
