,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.0,4.3,99.0,21.0,3.0,0.0,12.0,11.0,2.0,10.0,0.0,2.0,15.0,0.241,0.333,0.353,0.308,5.87,3.91,1.5,0.78,15.2,10.1,5.0,0.241,1.35,0.271,69.5,4.43,5.18
1,Total,Away,14.0,7.07,75.0,21.0,6.0,0.0,14.0,11.0,3.0,12.0,2.0,1.0,11.0,0.339,0.459,0.59,0.444,7.07,7.71,0.92,1.93,14.7,16.0,-1.3,0.339,2.36,0.375,67.1,7.04,5.75
