,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,7.36,20.0,6.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.353,0.45,0.412,0.385,7.36,7.36,1.0,0.0,15.0,15.0,0.0,0.353,2.45,0.429,66.7,3.96,4.87
1,Total,Away,4.2,1.93,22.0,6.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.3,0.364,0.421,0.335,9.64,3.86,2.5,0.0,22.7,9.1,13.6,0.3,1.71,0.4,87.5,2.29,3.72
