,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.2,9.26,55.0,16.0,1.0,0.0,13.0,12.0,4.0,6.0,0.0,0.0,6.0,0.327,0.407,0.604,0.432,4.63,4.63,1.0,3.09,10.9,10.9,0.0,0.327,1.89,0.308,54.9,8.11,5.67
1,Total,Away,5.0,1.8,19.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.263,0.263,0.526,0.334,7.2,0.0,4.0,1.8,21.1,0.0,21.1,0.263,1.0,0.286,100.0,4.13,3.9
