,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,18.0,12.0,5.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,0.5,0.583,0.7,0.551,13.5,4.5,3.0,0.0,25.0,8.3,16.7,0.5,3.0,0.714,42.9,3.03,3.76
1,Total,Home vs L,1.0,- - -,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.325,18.0,0.0,2.0,0.0,40.0,0.0,40.0,0.25,1.0,0.5,100.0,2.03,3.49
