,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,162.0,6.11,734.0,192.0,39.0,6.0,114.0,110.0,23.0,71.0,4.0,6.0,100.0,0.292,0.372,0.487,0.373,5.56,3.94,1.41,1.28,13.6,9.7,3.9,0.292,1.62,0.317,65.5,5.14,4.77
1,Total,Away,175.0,6.02,802.0,213.0,50.0,5.0,137.0,117.0,31.0,76.0,5.0,6.0,115.0,0.296,0.371,0.516,0.382,5.91,3.91,1.51,1.59,14.3,9.5,4.9,0.296,1.65,0.317,62.8,5.49,4.73
