,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,208.1,5.83,960.0,250.0,61.0,4.0,140.0,135.0,34.0,92.0,4.0,6.0,116.0,0.29,0.364,0.496,0.37,5.01,3.97,1.26,1.47,12.1,9.6,2.5,0.29,1.64,0.303,69.2,5.47,5.12
1,Total,Away,187.2,5.32,814.0,201.0,52.0,7.0,126.0,111.0,27.0,59.0,2.0,7.0,96.0,0.269,0.329,0.469,0.343,4.6,2.83,1.63,1.29,11.8,7.3,4.5,0.269,1.39,0.278,61.5,4.95,4.69
