,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,32.1,- - -,153.0,31.0,7.0,0.0,16.0,15.0,5.0,25.0,0.0,1.0,34.0,0.244,0.377,0.427,0.357,9.46,6.96,1.36,1.39,22.2,16.3,5.9,- - -,1.73,0.296,82.0,5.36,5.13
1,Total,vs R,39.0,- - -,174.0,43.0,9.0,1.0,23.0,22.0,4.0,18.0,2.0,2.0,21.0,0.279,0.364,0.437,0.347,4.85,4.15,1.17,0.92,12.1,10.3,1.7,- - -,1.56,0.302,69.7,4.82,5.43
