,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,16.1,- - -,65.0,10.0,1.0,0.0,2.0,2.0,0.0,7.0,2.0,1.0,4.0,0.175,0.281,0.196,0.216,2.2,3.86,0.57,0.0,6.2,10.8,-4.6,- - -,1.04,0.189,88.9,4.05,4.47
1,Total,vs R,16.0,- - -,79.0,27.0,2.0,0.0,11.0,11.0,3.0,5.0,1.0,2.0,8.0,0.375,0.43,0.528,0.416,4.5,2.81,1.6,1.69,10.1,6.3,3.8,- - -,2.0,0.393,77.2,5.82,4.34
