,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,75.1,- - -,326.0,66.0,14.0,1.0,44.0,39.0,9.0,35.0,5.0,2.0,73.0,0.228,0.319,0.384,0.307,8.72,4.18,2.09,1.08,22.4,10.7,11.7,- - -,1.34,0.275,65.3,4.21,4.23
1,Total,vs R,74.2,- - -,341.0,63.0,22.0,1.0,30.0,27.0,10.0,47.0,4.0,4.0,81.0,0.217,0.34,0.413,0.33,9.76,5.67,1.72,1.21,23.8,13.8,10.0,- - -,1.47,0.266,84.0,4.75,4.63
