,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,128.0,- - -,564.0,125.0,25.0,4.0,63.0,60.0,11.0,57.0,0.0,8.0,92.0,0.251,0.341,0.39,0.325,6.47,4.01,1.61,0.77,16.3,10.1,6.2,- - -,1.42,0.288,72.7,4.31,4.62
1,Total,vs R,490.1,- - -,2101.0,481.0,82.0,18.0,235.0,217.0,53.0,192.0,6.0,11.0,328.0,0.253,0.331,0.409,0.324,6.02,3.52,1.71,0.97,15.6,9.1,6.5,- - -,1.37,0.282,73.6,4.42,4.78
