,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.1,3.14,66.0,19.0,4.0,0.0,6.0,5.0,0.0,5.0,2.0,0.0,8.0,0.312,0.375,0.397,0.331,5.02,3.14,1.6,0.0,12.1,7.6,4.5,0.312,1.67,0.359,75.0,2.96,4.1
1,Total,Away,10.0,2.7,44.0,10.0,2.0,0.0,5.0,3.0,0.0,4.0,1.0,0.0,3.0,0.25,0.333,0.316,0.286,2.7,3.6,0.75,0.0,6.8,9.1,-2.3,0.25,1.4,0.27,64.3,3.63,5.51
