,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.2,- - -,86.0,19.0,4.0,0.0,8.0,8.0,3.0,16.0,0.0,0.0,18.0,0.271,0.412,0.471,0.387,9.17,8.15,1.13,1.53,20.9,18.6,2.3,- - -,1.98,0.327,87.7,5.92,5.22
1,Total,vs R,21.1,- - -,96.0,26.0,8.0,0.0,15.0,14.0,8.0,6.0,0.0,2.0,22.0,0.296,0.358,0.667,0.428,9.28,2.53,3.67,3.38,22.9,6.3,16.7,- - -,1.5,0.31,83.3,6.97,4.12
