,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,53.2,3.35,219.0,46.0,11.0,0.0,20.0,20.0,2.0,20.0,0.0,2.0,41.0,0.234,0.313,0.323,0.289,6.88,3.35,2.05,0.34,18.7,9.1,9.6,0.234,1.23,0.286,73.6,3.23,4.2
1,Total,Away,38.2,3.49,158.0,32.0,6.0,2.0,16.0,15.0,2.0,14.0,2.0,2.0,20.0,0.225,0.306,0.34,0.285,4.66,3.26,1.43,0.47,12.7,8.9,3.8,0.225,1.19,0.25,70.8,3.93,4.87
