,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.1,1.04,79.0,15.0,5.0,0.0,3.0,2.0,0.0,11.0,2.0,1.0,16.0,0.224,0.342,0.303,0.29,8.31,5.71,1.45,0.0,20.3,13.9,6.3,0.224,1.5,0.294,88.9,3.39,4.59
1,Total,Away,17.0,12.18,95.0,30.0,7.0,0.0,23.0,23.0,6.0,17.0,3.0,1.0,11.0,0.39,0.505,0.724,0.507,5.82,9.0,0.65,3.18,11.6,17.9,-6.3,0.39,2.76,0.4,63.1,9.63,6.69
