,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,281.0,101.0,93.0,4.71,283.0,281.0,14.0,8.0,0.0,0.0,0.0,1678.1,7403.0,1708.0,950.0,879.0,158.0,858.0,36.0,57.0,79.0,9.0,1210.0,49.0,4278.425000000001,6.49,4.6,1.41,0.85,16.3,11.6,4.8,0.263,1.53,0.303,69.7,110.0,103.0,4.5
1,2008-09-24,SDP,@LAD,1.0,0.0,0.0,4.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,20.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,34.0,5.3999999999999995,4.91,7.36,0.67,2.45,10.0,15.0,-5.0,0.353,2.45,0.357,92.1,125.0,193.0,8.04
2,2008-09-10,SDP,LAD,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,26.0,1.4500000000000002,1.8,5.4,0.33,3.6,4.4,13.0,-8.7,0.3,1.8,0.235,64.5,229.0,234.0,9.73
3,2008-05-28,SDP,WSN,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,43.0,7.450000000000001,5.4,3.6,1.5,1.8,14.3,9.5,4.8,0.222,1.2,0.214,53.6,183.0,152.0,6.33
4,2008-05-18,SDP,@SEA,1.0,0.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,22.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,69.0,14.525000000000002,2.84,2.84,1.0,0.0,9.1,9.1,0.0,0.1,0.63,0.111,75.0,36.0,82.0,3.45
5,2008-05-08,SDP,@ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,6.1,10.8,5.4,2.0,0.0,22.2,11.1,11.1,0.25,1.8,0.333,33.3,0.0,60.0,2.53
6,2005-09-28,ARI,@LAD,1.0,0.0,0.0,6.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,19.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,50.0,9.425000000000002,8.31,4.15,2.0,0.0,21.1,10.5,10.5,0.188,1.15,0.25,50.0,140.0,74.0,3.25
7,2005-09-15,ARI,MIL,1.0,0.0,1.0,23.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,16.0,6.0,7.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,-10.850000000000001,0.0,10.12,0.0,3.37,0.0,18.8,-18.8,0.462,3.37,0.417,26.3,531.0,257.0,11.27
8,2005-07-05,ARI,STL,1.0,0.0,1.0,8.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,6.0,6.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,40.0,2.5249999999999995,1.42,1.42,1.0,1.42,3.9,3.9,0.0,0.25,1.11,0.227,30.3,192.0,130.0,5.7
9,2005-06-24,ARI,DET,1.0,1.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,61.0,20.525000000000002,4.26,2.84,1.5,0.0,11.1,7.4,3.7,0.24,1.26,0.273,87.5,32.0,68.0,3.02
10,2005-06-13,ARI,@CHW,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,33.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,34.75,5.0,0.0,5.0,1.0,15.2,0.0,15.2,0.242,0.89,0.259,100.0,22.0,76.0,3.35
11,2005-06-07,ARI,MIN,1.0,0.0,0.0,7.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,8.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,31.0,1.9000000000000012,1.59,4.76,0.33,1.59,3.7,11.1,-7.4,0.333,1.94,0.318,62.5,179.0,149.0,6.55
12,2005-05-27,ARI,LAD,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,38.0,5.1,1.5,6.0,0.25,1.5,4.0,16.0,-12.0,0.286,1.67,0.263,69.8,135.0,156.0,6.85
13,2005-05-15,ARI,@COL,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,51.0,20.9,7.5,1.5,5.0,1.5,20.0,4.0,16.0,0.25,1.17,0.278,71.4,101.0,91.0,4.02
14,2005-05-05,ARI,PIT,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,28.0,10.0,5.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,24.0,6.875,3.38,1.69,2.0,3.38,7.1,3.6,3.6,0.37,2.06,0.348,73.2,152.0,175.0,7.71
15,2005-04-24,ARI,SDP,1.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,54.0,15.35,2.57,5.14,0.5,1.29,7.4,14.8,-7.4,0.13,1.0,0.1,71.4,87.0,137.0,6.02
16,2005-04-13,ARI,COL,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,70.0,27.95,7.71,3.86,2.0,0.0,22.2,11.1,11.1,0.167,1.0,0.222,85.7,29.0,59.0,2.59
17,2004-10-02,COL,@HOU,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2000000000000002,4.5,6.75,0.67,9.0,9.5,14.3,-4.8,0.389,2.5,0.25,100.0,232.0,377.0,17.3
18,2004-09-22,COL,ARI,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,66.0,24.55,6.43,2.57,2.5,0.0,17.9,7.1,10.7,0.231,1.14,0.286,75.0,53.0,52.0,2.48
19,2004-09-10,COL,SDP,1.0,0.0,0.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,6.0,4.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,44.0,5.325,1.42,4.26,0.33,1.42,3.9,11.5,-7.7,0.273,1.42,0.25,69.8,117.0,144.0,6.68
20,2004-08-29,COL,@FLA,1.0,0.0,1.0,14.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,10.0,8.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,14.0,0.050000000000000044,5.4,3.6,1.5,3.6,11.5,7.7,3.9,0.417,2.4,0.421,43.5,297.0,178.0,8.25
21,2004-08-24,COL,@ATL,1.0,0.0,0.0,6.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,7.0,4.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,46.0,7.300000000000003,4.76,4.76,1.0,0.0,11.1,11.1,0.0,0.304,1.76,0.35,63.6,131.0,88.0,4.11
22,2004-08-12,COL,@PHI,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,61.0,18.5,4.5,6.0,0.75,0.0,13.0,17.4,-4.4,0.222,1.33,0.267,88.9,31.0,97.0,4.55
