,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,288.2,3.9,1260.0,319.0,66.0,3.0,139.0,125.0,28.0,99.0,6.0,12.0,174.0,0.278,0.346,0.421,0.337,5.42,3.09,1.76,0.87,13.8,7.9,6.0,0.278,1.45,0.307,74.5,4.3,4.58
1,Total,Away,289.1,4.82,1281.0,315.0,70.0,5.0,183.0,155.0,27.0,110.0,7.0,16.0,178.0,0.273,0.348,0.421,0.336,5.54,3.42,1.62,0.84,13.9,8.6,5.3,0.273,1.47,0.303,64.0,4.38,4.64
