,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,51.0,3.53,206.0,50.0,10.0,0.0,23.0,20.0,3.0,8.0,0.0,1.0,37.0,0.254,0.288,0.356,0.284,6.53,1.41,4.63,0.53,18.0,3.9,14.1,0.254,1.14,0.299,65.7,2.98,4.03
1,Total,Away,28.2,6.59,134.0,39.0,9.0,0.0,22.0,21.0,7.0,9.0,0.0,0.0,26.0,0.312,0.361,0.566,0.399,8.16,2.83,2.89,2.2,19.4,6.7,12.7,0.312,1.67,0.348,68.1,5.43,4.35
