,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,3.86,17.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,0.188,0.235,0.438,0.285,7.71,1.93,4.0,1.93,23.5,5.9,17.7,0.188,0.86,0.182,76.9,4.75,4.15
1,Total,Away,4.1,2.08,18.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.267,0.389,0.467,0.377,6.23,6.23,1.0,2.08,16.7,16.7,0.0,0.267,1.62,0.273,100.0,6.72,5.74
