,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,157.1,- - -,693.0,120.0,20.0,1.0,68.0,60.0,24.0,110.0,11.0,1.0,150.0,0.206,0.337,0.375,0.315,8.58,6.29,1.36,1.37,21.7,15.9,5.8,- - -,1.46,0.235,82.6,5.25,5.02
1,Total,vs R,177.2,- - -,709.0,138.0,32.0,1.0,64.0,55.0,18.0,45.0,0.0,3.0,186.0,0.209,0.264,0.348,0.269,9.42,2.28,4.13,0.91,26.2,6.4,19.9,- - -,1.03,0.263,75.9,3.11,3.6
