,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,8.69,96.0,28.0,3.0,7.0,21.0,19.0,7.0,8.0,0.0,1.0,17.0,0.322,0.385,0.767,0.47,7.78,3.66,2.13,3.2,17.7,8.3,9.4,0.322,1.83,0.333,58.8,7.23,5.43
1,Total,Away,22.1,4.84,100.0,25.0,2.0,0.0,13.0,12.0,3.0,8.0,1.0,2.0,17.0,0.278,0.35,0.409,0.331,6.85,3.22,2.13,1.21,17.0,8.0,9.0,0.278,1.48,0.314,71.4,4.53,4.83
