,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,187.1,4.52,821.0,198.0,38.0,5.0,101.0,94.0,26.0,71.0,5.0,7.0,152.0,0.267,0.34,0.448,0.34,7.3,3.41,2.14,1.25,18.5,8.7,9.9,0.267,1.44,0.304,73.0,4.45,4.39
1,Total,Away,160.0,6.24,756.0,203.0,32.0,8.0,122.0,111.0,27.0,78.0,1.0,5.0,121.0,0.302,0.381,0.505,0.381,6.81,4.39,1.55,1.52,16.0,10.3,5.7,0.302,1.76,0.335,66.1,5.26,5.06
