,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,351.1,3.92,1475.0,343.0,60.0,4.0,165.0,153.0,35.0,117.0,7.0,10.0,238.0,0.255,0.322,0.391,0.312,6.1,3.0,2.03,0.9,16.1,7.9,8.2,0.255,1.31,0.287,72.5,4.14,4.09
1,Total,Away,325.0,5.32,1462.0,359.0,71.0,9.0,206.0,192.0,37.0,147.0,10.0,12.0,243.0,0.276,0.358,0.439,0.346,6.73,4.07,1.65,1.02,16.6,10.1,6.6,0.276,1.56,0.315,66.9,4.56,4.46
