,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.0,- - -,51.0,11.0,3.0,1.0,8.0,6.0,1.0,8.0,2.0,0.0,10.0,0.256,0.373,0.452,0.345,8.18,6.55,1.25,0.82,19.6,15.7,3.9,- - -,1.73,0.313,62.5,4.51,4.98
1,Total,vs R,14.1,- - -,65.0,12.0,4.0,1.0,7.0,7.0,2.0,10.0,1.0,1.0,16.0,0.222,0.359,0.462,0.352,10.05,6.28,1.6,1.26,24.6,15.4,9.2,- - -,1.53,0.278,79.2,4.85,4.4
