,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,83.2,- - -,353.0,70.0,15.0,2.0,35.0,35.0,7.0,38.0,7.0,1.0,95.0,0.223,0.31,0.358,0.29,10.22,4.09,2.5,0.75,26.9,10.8,16.2,- - -,1.29,0.297,74.6,3.28,3.09
1,Total,vs R,99.1,- - -,435.0,85.0,23.0,2.0,49.0,46.0,11.0,50.0,6.0,5.0,132.0,0.224,0.323,0.386,0.313,11.96,4.53,2.64,1.0,30.3,11.5,18.9,- - -,1.36,0.312,73.0,3.51,3.47
