,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,98.1,3.94,411.0,98.0,11.0,1.0,46.0,43.0,9.0,39.0,5.0,3.0,37.0,0.266,0.343,0.378,0.318,3.39,3.57,0.95,0.82,9.0,9.5,-0.5,0.266,1.39,0.276,73.8,4.81,4.51
1,Total,Away,80.2,4.13,360.0,95.0,11.0,2.0,46.0,37.0,8.0,19.0,2.0,8.0,47.0,0.285,0.342,0.411,0.328,5.24,2.12,2.47,0.89,13.1,5.3,7.8,0.285,1.41,0.313,68.6,4.21,3.93
