,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,737.2,4.03,3192.0,726.0,139.0,19.0,357.0,330.0,75.0,325.0,13.0,15.0,595.0,0.255,0.338,0.403,0.327,7.26,3.97,1.83,0.92,18.6,10.2,8.5,0.255,1.42,0.298,73.8,4.19,4.29
1,Total,Away,690.2,4.63,3107.0,746.0,144.0,14.0,390.0,355.0,74.0,331.0,11.0,23.0,500.0,0.271,0.36,0.425,0.345,6.52,4.31,1.51,0.96,16.1,10.7,5.4,0.271,1.56,0.308,71.3,4.58,4.61
