,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.1,- - -,56.0,17.0,1.0,0.0,11.0,10.0,4.0,9.0,0.0,0.0,8.0,0.362,0.473,0.652,0.471,6.97,7.84,0.89,3.48,14.3,16.1,-1.8,- - -,2.52,0.371,73.5,9.25,6.29
1,Total,vs R,13.2,- - -,67.0,21.0,7.0,0.0,14.0,13.0,3.0,5.0,0.0,1.0,12.0,0.344,0.415,0.638,0.437,7.9,3.29,2.4,1.98,17.9,7.5,10.5,- - -,1.9,0.391,57.0,5.57,5.19
