,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.1,8.06,107.0,29.0,9.0,2.0,20.0,20.0,2.0,13.0,1.0,0.0,18.0,0.309,0.393,0.522,0.388,7.25,5.24,1.38,0.81,16.8,12.2,4.7,0.309,1.88,0.365,56.1,4.33,4.62
1,Total,Away,18.0,7.0,82.0,16.0,2.0,0.0,14.0,14.0,5.0,13.0,0.0,1.0,9.0,0.235,0.366,0.493,0.371,4.5,6.5,0.69,2.5,11.0,15.9,-4.9,0.235,1.61,0.204,69.6,7.96,6.54
