,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.2,- - -,130.0,27.0,9.0,0.0,20.0,17.0,5.0,25.0,3.0,1.0,16.0,0.26,0.411,0.5,0.389,5.4,8.44,0.64,1.69,12.3,19.2,-6.9,- - -,1.95,0.265,71.7,7.2,6.33
1,Total,vs R,60.2,- - -,275.0,64.0,18.0,3.0,33.0,32.0,8.0,30.0,4.0,3.0,47.0,0.265,0.358,0.479,0.355,6.97,4.45,1.57,1.19,17.1,10.9,6.2,- - -,1.55,0.3,74.6,4.83,4.89
